Id,WnvPresent
1361,0.0524027545300053
1362,0.0524027545300053
1363,0.0524027545300053
1364,0.0524027545300053
1365,0.0524027545300053
1366,0.0524027545300053
1367,0.0524027545300053
1368,0.0524027545300053
1369,0.0524027545300053
1370,0.0524027545300053
1371,0.0524027545300053
1372,0.0524027545300053
1373,0.0524027545300053
1374,0.0524027545300053
1375,0.0524027545300053
1376,0.0524027545300053
1385,0.0524027545300053
1386,0.0524027545300053
1387,0.0524027545300053
1388,0.0524027545300053
1389,0.0524027545300053
1390,0.0524027545300053
1391,0.0524027545300053
1392,0.0524027545300053
1457,0.0524027545300053
1458,0.0524027545300053
1459,0.0524027545300053
1460,0.0524027545300053
1461,0.0524027545300053
1462,0.0524027545300053
1463,0.0524027545300053
1464,0.0524027545300053
1569,0.0524027545300053
1570,0.0524027545300053
1571,0.0524027545300053
1572,0.0524027545300053
1573,0.0524027545300053
1574,0.0524027545300053
1575,0.0524027545300053
1576,0.0524027545300053
1577,0.0524027545300053
1578,0.0524027545300053
1579,0.0524027545300053
1580,0.0524027545300053
1581,0.0524027545300053
1582,0.0524027545300053
1583,0.0524027545300053
1584,0.0524027545300053
1585,0.0524027545300053
1586,0.0524027545300053
1587,0.0524027545300053
1588,0.0524027545300053
1589,0.0524027545300053
1590,0.0524027545300053
1591,0.0524027545300053
1592,0.0524027545300053
1593,0.0524027545300053
1594,0.0524027545300053
1595,0.0524027545300053
1596,0.0524027545300053
1597,0.0524027545300053
1598,0.0524027545300053
1599,0.0524027545300053
1600,0.0524027545300053
1689,0.0524027545300053
1690,0.0524027545300053
1691,0.0524027545300053
1692,0.0524027545300053
1693,0.0524027545300053
1694,0.0524027545300053
1695,0.0524027545300053
1696,0.0524027545300053
1721,0.0524027545300053
1722,0.0524027545300053
1723,0.0524027545300053
1724,0.0524027545300053
1725,0.0524027545300053
1726,0.0524027545300053
1727,0.0524027545300053
1728,0.0524027545300053
1745,0.0524027545300053
1746,0.0524027545300053
1747,0.0524027545300053
1748,0.0524027545300053
1749,0.0524027545300053
1750,0.0524027545300053
1751,0.0524027545300053
1752,0.0524027545300053
2137,0.0524027545300053
2138,0.0524027545300053
2139,0.0524027545300053
2140,0.0524027545300053
2141,0.0524027545300053
2142,0.0524027545300053
2143,0.0524027545300053
2144,0.0524027545300053
2145,0.0524027545300053
2146,0.0524027545300053
2147,0.0524027545300053
2148,0.0524027545300053
2149,0.0524027545300053
2150,0.0524027545300053
2151,0.0524027545300053
2152,0.0524027545300053
2153,0.0524027545300053
2154,0.0524027545300053
2155,0.0524027545300053
2156,0.0524027545300053
2157,0.0524027545300053
2158,0.0524027545300053
2159,0.0524027545300053
2160,0.0524027545300053
2241,0.0524027545300053
2242,0.0524027545300053
2243,0.0524027545300053
2244,0.0524027545300053
2245,0.0524027545300053
2246,0.0524027545300053
2247,0.0524027545300053
2248,0.0524027545300053
2329,0.0524027545300053
2330,0.0524027545300053
2331,0.0524027545300053
2332,0.0524027545300053
2333,0.0524027545300053
2334,0.0524027545300053
2335,0.0524027545300053
2336,0.0524027545300053
2337,0.0524027545300053
2338,0.0524027545300053
2339,0.0524027545300053
2340,0.0524027545300053
2341,0.0524027545300053
2342,0.0524027545300053
2343,0.0524027545300053
2344,0.0524027545300053
2345,0.0524027545300053
2346,0.0524027545300053
2347,0.0524027545300053
2348,0.0524027545300053
2349,0.0524027545300053
2350,0.0524027545300053
2351,0.0524027545300053
2352,0.0524027545300053
2369,0.0524027545300053
2370,0.0524027545300053
2371,0.0524027545300053
2372,0.0524027545300053
2373,0.0524027545300053
2374,0.0524027545300053
2375,0.0524027545300053
2376,0.0524027545300053
1233,0.0524367051719251
1234,0.0524367051719251
1235,0.0524367051719251
1236,0.0524367051719251
1237,0.0524367051719251
1238,0.0524367051719251
1239,0.0524367051719251
1240,0.0524367051719251
1241,0.0524367051719251
1242,0.0524367051719251
1243,0.0524367051719251
1244,0.0524367051719251
1245,0.0524367051719251
1246,0.0524367051719251
1247,0.0524367051719251
1248,0.0524367051719251
1249,0.0524367051719251
1250,0.0524367051719251
1251,0.0524367051719251
1252,0.0524367051719251
1253,0.0524367051719251
1254,0.0524367051719251
1255,0.0524367051719251
1256,0.0524367051719251
1257,0.0524367051719251
1258,0.0524367051719251
1259,0.0524367051719251
1260,0.0524367051719251
1261,0.0524367051719251
1262,0.0524367051719251
1263,0.0524367051719251
1264,0.0524367051719251
1265,0.0524367051719251
1266,0.0524367051719251
1267,0.0524367051719251
1268,0.0524367051719251
1269,0.0524367051719251
1270,0.0524367051719251
1271,0.0524367051719251
1272,0.0524367051719251
1273,0.0524367051719251
1274,0.0524367051719251
1275,0.0524367051719251
1276,0.0524367051719251
1277,0.0524367051719251
1278,0.0524367051719251
1279,0.0524367051719251
1280,0.0524367051719251
1281,0.0524367051719251
1282,0.0524367051719251
1283,0.0524367051719251
1284,0.0524367051719251
1285,0.0524367051719251
1286,0.0524367051719251
1287,0.0524367051719251
1288,0.0524367051719251
1289,0.0524367051719251
1290,0.0524367051719251
1291,0.0524367051719251
1292,0.0524367051719251
1293,0.0524367051719251
1294,0.0524367051719251
1295,0.0524367051719251
1296,0.0524367051719251
1297,0.0524367051719251
1298,0.0524367051719251
1299,0.0524367051719251
1300,0.0524367051719251
1301,0.0524367051719251
1302,0.0524367051719251
1303,0.0524367051719251
1304,0.0524367051719251
1305,0.0524367051719251
1306,0.0524367051719251
1307,0.0524367051719251
1308,0.0524367051719251
1309,0.0524367051719251
1310,0.0524367051719251
1311,0.0524367051719251
1312,0.0524367051719251
1313,0.0524367051719251
1314,0.0524367051719251
1315,0.0524367051719251
1316,0.0524367051719251
1317,0.0524367051719251
1318,0.0524367051719251
1319,0.0524367051719251
1320,0.0524367051719251
1329,0.0524367051719251
1330,0.0524367051719251
1331,0.0524367051719251
1332,0.0524367051719251
1333,0.0524367051719251
1334,0.0524367051719251
1335,0.0524367051719251
1336,0.0524367051719251
1337,0.0524367051719251
1338,0.0524367051719251
1339,0.0524367051719251
1340,0.0524367051719251
1341,0.0524367051719251
1342,0.0524367051719251
1343,0.0524367051719251
1344,0.0524367051719251
1345,0.0524367051719251
1346,0.0524367051719251
1347,0.0524367051719251
1348,0.0524367051719251
1349,0.0524367051719251
1350,0.0524367051719251
1351,0.0524367051719251
1352,0.0524367051719251
1377,0.0524367051719251
1378,0.0524367051719251
1379,0.0524367051719251
1380,0.0524367051719251
1381,0.0524367051719251
1382,0.0524367051719251
1383,0.0524367051719251
1384,0.0524367051719251
1393,0.0524367051719251
1394,0.0524367051719251
1395,0.0524367051719251
1396,0.0524367051719251
1397,0.0524367051719251
1398,0.0524367051719251
1399,0.0524367051719251
1400,0.0524367051719251
1401,0.0524367051719251
1402,0.0524367051719251
1403,0.0524367051719251
1404,0.0524367051719251
1405,0.0524367051719251
1406,0.0524367051719251
1407,0.0524367051719251
1408,0.0524367051719251
1409,0.0524367051719251
1410,0.0524367051719251
1411,0.0524367051719251
1412,0.0524367051719251
1413,0.0524367051719251
1414,0.0524367051719251
1415,0.0524367051719251
1416,0.0524367051719251
1417,0.0524367051719251
1418,0.0524367051719251
1419,0.0524367051719251
1420,0.0524367051719251
1421,0.0524367051719251
1422,0.0524367051719251
1423,0.0524367051719251
1424,0.0524367051719251
1425,0.0524367051719251
1426,0.0524367051719251
1427,0.0524367051719251
1428,0.0524367051719251
1429,0.0524367051719251
1430,0.0524367051719251
1431,0.0524367051719251
1432,0.0524367051719251
1433,0.0524367051719251
1434,0.0524367051719251
1435,0.0524367051719251
1436,0.0524367051719251
1437,0.0524367051719251
1438,0.0524367051719251
1439,0.0524367051719251
1440,0.0524367051719251
1441,0.0524367051719251
1442,0.0524367051719251
1443,0.0524367051719251
1444,0.0524367051719251
1445,0.0524367051719251
1446,0.0524367051719251
1447,0.0524367051719251
1448,0.0524367051719251
1449,0.0524367051719251
1450,0.0524367051719251
1451,0.0524367051719251
1452,0.0524367051719251
1453,0.0524367051719251
1454,0.0524367051719251
1455,0.0524367051719251
1456,0.0524367051719251
1465,0.0524367051719251
1466,0.0524367051719251
1467,0.0524367051719251
1468,0.0524367051719251
1469,0.0524367051719251
1470,0.0524367051719251
1471,0.0524367051719251
1472,0.0524367051719251
1473,0.0524367051719251
1474,0.0524367051719251
1475,0.0524367051719251
1476,0.0524367051719251
1477,0.0524367051719251
1478,0.0524367051719251
1479,0.0524367051719251
1480,0.0524367051719251
1481,0.0524367051719251
1482,0.0524367051719251
1483,0.0524367051719251
1484,0.0524367051719251
1485,0.0524367051719251
1486,0.0524367051719251
1487,0.0524367051719251
1488,0.0524367051719251
1489,0.0524367051719251
1490,0.0524367051719251
1491,0.0524367051719251
1492,0.0524367051719251
1493,0.0524367051719251
1494,0.0524367051719251
1495,0.0524367051719251
1496,0.0524367051719251
1497,0.0524367051719251
1498,0.0524367051719251
1499,0.0524367051719251
1500,0.0524367051719251
1501,0.0524367051719251
1502,0.0524367051719251
1503,0.0524367051719251
1504,0.0524367051719251
1505,0.0524367051719251
1506,0.0524367051719251
1507,0.0524367051719251
1508,0.0524367051719251
1509,0.0524367051719251
1510,0.0524367051719251
1511,0.0524367051719251
1512,0.0524367051719251
1513,0.0524367051719251
1514,0.0524367051719251
1515,0.0524367051719251
1516,0.0524367051719251
1517,0.0524367051719251
1518,0.0524367051719251
1519,0.0524367051719251
1520,0.0524367051719251
1521,0.0524367051719251
1522,0.0524367051719251
1523,0.0524367051719251
1524,0.0524367051719251
1525,0.0524367051719251
1526,0.0524367051719251
1527,0.0524367051719251
1528,0.0524367051719251
1529,0.0524367051719251
1530,0.0524367051719251
1531,0.0524367051719251
1532,0.0524367051719251
1533,0.0524367051719251
1534,0.0524367051719251
1535,0.0524367051719251
1536,0.0524367051719251
1537,0.0524367051719251
1538,0.0524367051719251
1539,0.0524367051719251
1540,0.0524367051719251
1541,0.0524367051719251
1542,0.0524367051719251
1543,0.0524367051719251
1544,0.0524367051719251
1545,0.0524367051719251
1546,0.0524367051719251
1547,0.0524367051719251
1548,0.0524367051719251
1549,0.0524367051719251
1550,0.0524367051719251
1551,0.0524367051719251
1552,0.0524367051719251
1553,0.0524367051719251
1554,0.0524367051719251
1555,0.0524367051719251
1556,0.0524367051719251
1557,0.0524367051719251
1558,0.0524367051719251
1559,0.0524367051719251
1560,0.0524367051719251
1561,0.0524367051719251
1562,0.0524367051719251
1563,0.0524367051719251
1564,0.0524367051719251
1565,0.0524367051719251
1566,0.0524367051719251
1567,0.0524367051719251
1568,0.0524367051719251
1601,0.0524367051719251
1602,0.0524367051719251
1603,0.0524367051719251
1604,0.0524367051719251
1605,0.0524367051719251
1606,0.0524367051719251
1607,0.0524367051719251
1608,0.0524367051719251
1609,0.0524367051719251
1610,0.0524367051719251
1611,0.0524367051719251
1612,0.0524367051719251
1613,0.0524367051719251
1614,0.0524367051719251
1615,0.0524367051719251
1616,0.0524367051719251
1617,0.0524367051719251
1618,0.0524367051719251
1619,0.0524367051719251
1620,0.0524367051719251
1621,0.0524367051719251
1622,0.0524367051719251
1623,0.0524367051719251
1624,0.0524367051719251
1625,0.0524367051719251
1626,0.0524367051719251
1627,0.0524367051719251
1628,0.0524367051719251
1629,0.0524367051719251
1630,0.0524367051719251
1631,0.0524367051719251
1632,0.0524367051719251
1633,0.0524367051719251
1634,0.0524367051719251
1635,0.0524367051719251
1636,0.0524367051719251
1637,0.0524367051719251
1638,0.0524367051719251
1639,0.0524367051719251
1640,0.0524367051719251
1641,0.0524367051719251
1642,0.0524367051719251
1643,0.0524367051719251
1644,0.0524367051719251
1645,0.0524367051719251
1646,0.0524367051719251
1647,0.0524367051719251
1648,0.0524367051719251
1649,0.0524367051719251
1650,0.0524367051719251
1651,0.0524367051719251
1652,0.0524367051719251
1653,0.0524367051719251
1654,0.0524367051719251
1655,0.0524367051719251
1656,0.0524367051719251
1657,0.0524367051719251
1658,0.0524367051719251
1659,0.0524367051719251
1660,0.0524367051719251
1661,0.0524367051719251
1662,0.0524367051719251
1663,0.0524367051719251
1664,0.0524367051719251
1665,0.0524367051719251
1666,0.0524367051719251
1667,0.0524367051719251
1668,0.0524367051719251
1669,0.0524367051719251
1670,0.0524367051719251
1671,0.0524367051719251
1672,0.0524367051719251
1673,0.0524367051719251
1674,0.0524367051719251
1675,0.0524367051719251
1676,0.0524367051719251
1677,0.0524367051719251
1678,0.0524367051719251
1679,0.0524367051719251
1680,0.0524367051719251
1681,0.0524367051719251
1682,0.0524367051719251
1683,0.0524367051719251
1684,0.0524367051719251
1685,0.0524367051719251
1686,0.0524367051719251
1687,0.0524367051719251
1688,0.0524367051719251
1697,0.0524367051719251
1698,0.0524367051719251
1699,0.0524367051719251
1700,0.0524367051719251
1701,0.0524367051719251
1702,0.0524367051719251
1703,0.0524367051719251
1704,0.0524367051719251
1705,0.0524367051719251
1706,0.0524367051719251
1707,0.0524367051719251
1708,0.0524367051719251
1709,0.0524367051719251
1710,0.0524367051719251
1711,0.0524367051719251
1712,0.0524367051719251
1713,0.0524367051719251
1714,0.0524367051719251
1715,0.0524367051719251
1716,0.0524367051719251
1717,0.0524367051719251
1718,0.0524367051719251
1719,0.0524367051719251
1720,0.0524367051719251
1729,0.0524367051719251
1730,0.0524367051719251
1731,0.0524367051719251
1732,0.0524367051719251
1733,0.0524367051719251
1734,0.0524367051719251
1735,0.0524367051719251
1736,0.0524367051719251
1737,0.0524367051719251
1738,0.0524367051719251
1739,0.0524367051719251
1740,0.0524367051719251
1741,0.0524367051719251
1742,0.0524367051719251
1743,0.0524367051719251
1744,0.0524367051719251
1753,0.0524367051719251
1754,0.0524367051719251
1755,0.0524367051719251
1756,0.0524367051719251
1757,0.0524367051719251
1758,0.0524367051719251
1759,0.0524367051719251
1760,0.0524367051719251
1761,0.0524367051719251
1762,0.0524367051719251
1763,0.0524367051719251
1764,0.0524367051719251
1765,0.0524367051719251
1766,0.0524367051719251
1767,0.0524367051719251
1768,0.0524367051719251
1769,0.0524367051719251
1770,0.0524367051719251
1771,0.0524367051719251
1772,0.0524367051719251
1773,0.0524367051719251
1774,0.0524367051719251
1775,0.0524367051719251
1776,0.0524367051719251
1777,0.0524367051719251
1778,0.0524367051719251
1779,0.0524367051719251
1780,0.0524367051719251
